PriceRatio,DepositRatio,ReputationScore,NationalityMismatch,ThumbsRatio,AverageReviewRating,DescriptionScamScore,IsScam
0.9253219741801636,1.1212838068507818,79.94608585790739,1,0.625,4.426940700629931,0.9499999999999998,0
1.034915215763918,2.2442947405662657,73.02860632367701,0,0.9166666666666666,4.387336606961662,0.0,0
0.9819416451709921,2.1912217745473335,69.92296758348134,0,0.8809523809523809,3.5813499931958104,0.0,0
0.9963727306765813,1.1575873579806646,75.89844146290287,0,0.19047619047619047,3.5225176020694082,0.0,0
1.0033439103181354,1.6376944286748847,93.6502069348547,0,0.8108108108108109,4.926589239148503,0.0,0
0.957745194448896,1.0452479569630966,84.93401645285141,0,0.7777777777777778,4.598258785417111,0.0,0
1.0573648480553457,1.0222323963700932,83.59367173485438,1,0.7857142857142857,4.906840966315199,0.0,0
1.010858356295133,2.352878491295024,91.49440629611011,0,0.7777777777777778,4.729473476212519,0.0,0
0.9579620632262766,1.3588236071671989,69.13753564194822,0,0.7222222222222222,4.49055729268624,0.0,0
0.8908295875948603,1.6596338690963255,92.97586712731653,0,0.8,4.656650790973771,0.8999999999999999,0
1.0324412459188244,1.4307074331514502,99.01659552037749,0,0.7857142857142857,5.0,0.0,0
1.0029083603110114,2.389792652577317,94.46966666223571,0,0.8095238095238095,3.556181188421423,0.0,0
1.1038452035945943,2.3493943257887473,43.31477133505806,1,0.8431372549019608,4.277299764354197,0.0,0
1.1467232046286182,1.799479381475347,100.0,0,0.6538461538461539,4.4944226881667095,0.0,0
1.0950044595561002,2.09959663408067,82.88564603137361,0,0.5853658536585366,4.6505149516370246,0.0,0
1.131598524262499,1.6422534417039933,78.14514547603389,0,0.8611111111111112,3.964735462402669,0.0,0
1.0074138366294034,1.4987263941409739,72.37472734367815,0,0.7058823529411765,3.947178696280222,0.0,0
1.1285526051389527,2.38269651910741,64.96875291404014,0,0.7307692307692307,4.15559959234482,0.0,0
1.0003869469114919,1.2867901480755637,92.50284610581676,0,0.95,4.264095318487129,0.0,0
1.1345838653885798,1.966353416842229,88.61819425539815,0,0.5833333333333334,4.448160991818336,0.8,0
0.9716236032140408,1.2978986427402328,76.78650972170195,0,0.5714285714285714,4.859467756758925,0.0,0
1.0594374839259142,1.206842593943489,68.56033447144407,1,0.9444444444444444,3.634127665242919,0.0,0
1.033757032871444,1.1766781127500856,71.75680757122402,1,0.6578947368421053,4.207295422052887,0.0,0
1.0205798643308495,1.835725297134993,84.92742741310084,0,0.6666666666666666,3.5364472904988102,0.7,0
1.0516835379836653,1.8775259390225476,56.43095906663666,0,0.35,4.232442195582459,0.0,0
1.0992377619949427,1.4807406895801272,96.5357614911113,1,0.6285714285714286,4.542084745860662,0.3,0
1.1568319754232905,1.4851405071087442,89.5598581079582,0,0.7407407407407407,3.5036036278264584,0.0,0
0.985236480174655,1.8938012459556126,65.55484661772812,0,0.925,3.5060943784395198,0.9999999999999999,0
1.1031133921543232,1.6828066286537886,95.93833616762473,0,0.34615384615384615,4.174582065984093,0.9999999999999999,0
1.0660793620722653,0.8583651083414928,60.11751302423524,0,0.5294117647058824,5.0,0.0,0
1.0593244195286289,2.3790780025528053,70.27261751049136,1,0.8571428571428571,5.0,0.0,0
1.0413345802563834,2.0773093090191317,72.71705272516891,1,0.47368421052631576,4.57072171485413,0.0,0
1.0882172419010168,1.5476447614783566,89.63853220279991,0,0.4090909090909091,3.915950269885877,0.0,0
0.9979860946174003,2.2780382968749353,72.83927271425074,0,0.7692307692307693,3.8744774878306716,0.0,0
0.9370330173648738,1.794771314794096,83.77505805019119,0,0.9,3.5315582895974105,0.0,0
0.9937938724115764,1.4136516098218965,100.0,0,0.16666666666666666,4.932898591950673,0.7,0
1.0537380743915992,2.0804248811170365,74.69570548874832,1,0.8157894736842105,4.0761051616887025,0.0,0
1.0286638938857702,2.2406846437122363,86.85377527059086,0,0.8333333333333334,4.42323688860217,0.0,0
1.0584183181958324,1.342382403846878,79.6100483579847,0,0.625,3.495591442952378,0.0,0
1.104467349195076,1.2536318592011164,73.0388107439297,0,0.45454545454545453,4.272101281612429,0.8499999999999999,0
1.024103462177406,1.2753927630492725,68.23180438554746,1,0.9629629629629629,4.5400742152911455,0.0,0
1.0954092805799875,1.3398949750768776,76.59934785734778,0,0.8974358974358975,3.5859265755759964,0.0,0
1.1087223309028718,1.6737779540775701,67.77573589066088,0,0.6666666666666666,4.110441337434936,0.75,0
1.0947242148562137,2.1429094845986176,96.49607991385187,0,0.44,3.9469431399900423,0.0,0
0.9275989321060416,1.0558707835699237,83.00248539314838,1,0.868421052631579,4.99404187659091,0.0,0
1.1419027236405614,1.6546580528256731,62.86741289179927,1,0.9318181818181818,3.2646367005394805,0.0,0
0.9590881135643258,1.1291875902824438,74.59590537398972,0,0.9629629629629629,4.41550403115568,0.0,0
1.0667142096779862,1.7068358869986051,85.85966001815153,0,0.5714285714285714,4.301343550150467,0.8499999999999999,0
0.9581977674140667,1.6823555983613125,73.41110993321611,0,0.75,4.623463184787321,0.0,0
1.0344847591392485,2.146328120892272,100.0,0,0.7272727272727273,4.680011934701445,0.0,0
1.0342353109053968,1.4917706826650208,67.02388468400848,0,0.9615384615384616,5.0,0.0,0
1.0503588003985647,0.9197216670130925,98.58027787660811,0,0.85,4.380220948805654,0.0,0
1.0421889707171048,1.1466068554978175,77.7125329895993,1,0.8378378378378378,4.123650193716755,0.0,0
1.0936220523089357,1.13074491152112,78.06544445212636,1,0.775,4.944429305365791,0.0,0
1.1265828479260174,1.805296745607792,80.11247515532564,1,0.8076923076923077,4.70664378251626,0.0,0
1.1274826597131393,1.6588531832505884,94.88167198450267,0,0.7647058823529411,4.671019857926536,0.0,0
1.0151956212695628,2.245065184463544,79.37657066375753,0,0.8260869565217391,3.7327119349562183,0.3,0
1.0311029652717498,1.4653540056649113,93.48479865123073,0,0.7619047619047619,4.591226143801444,0.0,0
1.0479024130722485,1.453790246933181,100.0,1,0.74,4.312488634448116,0.0,0
1.066037097253025,2.1179552557321504,66.80137142400943,0,0.9090909090909091,4.929567684134158,0.0,0
1.1336830306676595,1.434242567500402,100.0,0,0.875,4.595120736306805,0.0,0
1.0017077345121501,2.4759088732516474,70.62889684251512,0,0.5945945945945946,4.227456768901388,0.0,0
0.9797815839505875,1.0469413610497538,80.2517656536473,1,0.6756756756756757,3.7108842852914847,0.0,0
1.0642396467721442,1.9124684619372014,93.41887793652427,0,0.9615384615384616,4.133430902299054,0.0,0
1.0717594470925755,1.159214426777339,73.13377180060529,0,0.5238095238095238,4.015416589136078,0.0,0
0.9986427285907609,1.1743542998314564,61.858358672317934,0,0.8823529411764706,4.18304663600611,0.0,0
1.008511892000858,1.3204208480241668,88.82847460103996,0,0.5909090909090909,4.70636494772495,0.0,0
1.0011989254835085,0.8389839445528189,87.49654747024317,1,0.375,3.5416301642311336,0.0,0
0.9446509841531582,1.0674819813836642,98.72513471743856,0,0.7272727272727273,5.0,0.0,0
0.9543363462788426,1.935365496985338,80.12659956733556,0,0.9354838709677419,4.054932717996234,0.0,0
1.1995102137757019,1.7653412320481243,59.804976894117296,0,0.9142857142857143,3.7793507694130457,0.0,0
1.0843280566353422,1.376761157378694,77.54359230588818,0,0.7659574468085106,3.4478741741559613,0.0,0
0.9414739939229698,1.1287619839556968,67.4957109818621,0,0.14285714285714285,3.7163049793562277,0.0,0
1.0433645035472976,1.7125197422072298,54.17785897805066,0,0.8292682926829268,3.814879217277268,0.0,0
1.0887134041162656,1.3338137872842086,76.81485167345924,0,0.7058823529411765,3.467434115743441,0.0,0
1.0023980551026737,2.0716179892625823,92.49595103606511,0,0.8888888888888888,4.148836008668873,0.0,0
1.0959304342910443,2.042218914997805,99.74142253147811,0,0.7941176470588235,3.7757626213234214,0.0,0
0.9836410618723079,1.162129775770408,100.0,0,0.5,4.646865056187706,0.0,0
1.1420031341015615,1.5651709026955558,77.55971667416827,0,0.25,4.023119069201638,0.0,0
1.0093016656411684,1.7828443368030797,74.53255855599897,1,0.5,5.0,0.0,0
1.0425980305639195,1.2342986253517154,85.26551958776653,0,0.75,4.24671971688883,0.0,0
1.1090460959296042,1.6112795319251676,68.77387611314678,0,0.8846153846153846,4.4058936655648075,0.0,0
1.1443418656732625,2.0749669640554487,65.28910265993014,1,0.5,5.0,0.0,0
0.9208028304664894,2.4076534859258696,86.80923028874963,1,0.717948717948718,3.5296376373814677,0.0,0
0.9913909875604987,2.2532600911638294,82.03345521023924,0,0.47368421052631576,3.960344107924282,0.0,0
1.0542178383263001,2.1526332796428513,76.8070749829663,0,0.9375,4.595643245494333,0.0,0
1.013035425684835,2.4572897186786573,75.6888666108871,1,0.8297872340425532,4.081186366007328,0.8,0
1.0140170328355695,2.448274476443726,74.66165070979564,0,0.6666666666666666,4.538484613644939,0.0,0
1.0276490178305078,1.2232665851267723,68.62052526345465,0,0.9,5.0,0.0,0
1.1208564977684563,1.84618599051679,77.27756300707718,0,0.3076923076923077,3.8686267151338445,0.0,0
0.9441819217159481,0.9376216871942928,64.2496876012865,0,0.7857142857142857,3.5466424921679662,0.0,0
1.0912811264151314,1.129636441298252,68.80339662517922,0,0.6511627906976745,5.0,0.0,0
1.0280276745384829,1.9492329115789762,68.81409195995028,0,0.8292682926829268,3.3276805623027244,0.0,0
1.124374547668333,0.9813813228662607,84.64100293293711,0,0.7111111111111111,4.933763546744061,0.0,0
1.1676827346680638,1.2447475546566862,85.19140829689373,0,0.8636363636363636,3.8746950255927186,0.0,0
0.9241024115792914,1.4384406366756108,75.77207174140102,0,0.8478260869565217,4.348561910269842,0.0,0
1.0516785333859484,2.4286151630247734,76.97690170275845,1,0.0,3.0,0.0,0
1.1280115651543288,1.8814107056359293,100.0,0,0.8857142857142857,3.3735916538302324,0.0,0
1.0575272629066477,2.4739326597942797,100.0,0,0.3333333333333333,5.0,0.0,0
0.9490947382526023,1.5599758443794607,70.11035545472404,0,0.8333333333333334,3.681053521880536,0.0,0
1.0745238809298883,1.1362329944878071,62.789431638147114,0,0.43478260869565216,4.687072589852455,0.0,0
0.9617419827564335,1.637996307742539,87.05716571190189,0,0.9473684210526315,4.021795979202448,0.0,0
1.1023594841501245,1.154600992171007,95.59502517938165,0,0.5909090909090909,3.826780885794869,0.0,0
0.9753402843890708,0.9932104317948088,79.03745920026057,0,0.9642857142857143,4.475517764565157,0.5,0
1.0122343300443393,1.8855345096304013,100.0,1,0.8823529411764706,4.662640713658841,0.0,0
1.04925655696695,2.335944162944712,62.37725793745037,0,0.8888888888888888,4.370800043143769,0.0,0
1.0636369792367977,1.375000752501334,85.85192204067704,0,0.6428571428571429,4.276595695483457,0.0,0
1.0651982221841458,1.1734158144830915,79.59802396384495,0,0.75,4.325794095089224,0.0,0
0.9958609482509528,2.093979533266643,60.66549982502525,0,0.7948717948717948,3.718309653238773,0.55,0
1.0845388420985682,2.40956751915314,92.68175038478914,0,0.3,4.720573693736097,0.0,0
1.1430767178619958,1.4237844115165899,56.63485168351852,1,0.7,4.309960087416799,0.0,0
0.9114490261868935,1.6402340523052306,64.71986182156573,0,0.5555555555555556,4.553438248598062,0.0,0
0.9010334920382941,1.8172513953788443,100.0,0,0.7755102040816326,4.687704232554268,0.0,0
1.0491564593340559,2.438364231454611,76.121085148347,0,0.7948717948717948,3.518738361577122,0.0,0
0.9847140284800268,1.3585228726937808,79.47843647106406,0,0.9459459459459459,3.9483363272911203,0.0,0
0.9699246248973388,1.3552112269321708,66.32342050699489,0,0.8484848484848485,4.169518194016249,0.0,0
1.0464088189058474,1.7180297203587758,69.19792841278617,0,0.8,4.243563700492547,0.0,0
1.1142529539148835,1.9803732070846756,100.0,0,0.42105263157894735,3.8281285606358337,0.0,0
1.1646428084811762,1.2796682902958643,91.22884434133336,0,0.9545454545454546,4.517517852053539,0.0,0
1.0418459994940081,2.23913264621128,65.36990243340581,0,0.23529411764705882,4.581341720991203,0.7,0
0.9996591066946302,2.2277947237438473,51.72843902935002,0,0.9142857142857143,3.7570786865822643,0.0,0
1.1064046786183215,1.7608675296220468,78.6444160251189,0,0.6904761904761905,3.146875839364398,0.0,0
0.9053379341337467,1.6366836387426873,75.28972483679993,0,0.868421052631579,3.4530261944120326,0.0,0
1.0408853111249161,2.233987931512278,88.53890830669496,0,0.5,5.0,0.0,0
1.0067371179214886,2.5628794181668497,76.62918154035943,0,0.6176470588235294,4.973503635119046,0.0,0
1.0949609013557662,1.2101508454236332,75.45681446746053,0,0.4074074074074074,4.944974932973954,0.0,0
0.9641872025709427,0.9458757038414413,68.65424431587152,1,0.8571428571428571,5.0,0.0,0
1.041628556988145,2.35798001820967,77.14493106793451,0,0.8709677419354839,4.7823030430611855,0.0,0
1.1400473361233396,1.9537602721335152,100.0,0,0.95,4.32489995285519,0.0,0
1.143062878588678,2.597714111570739,94.96815008421574,0,0.75,4.769529250721081,0.0,0
1.0788238019191252,1.1709109003533593,62.80980223619092,0,0.8536585365853658,4.17075280866597,0.0,0
1.0719891419834886,1.048751014974328,93.95240368448582,0,0.6666666666666666,4.762898338830432,0.0,0
0.9469882252733591,1.9677386995222255,56.69457410088384,0,0.7916666666666666,3.392567277784926,0.55,0
0.9425689404169778,2.180919010588629,90.54986027507785,1,0.9642857142857143,4.330277543684716,0.0,0
1.0168718912263,1.5709451913958223,85.1792475930575,0,0.6428571428571429,5.0,0.0,0
1.030542683329089,1.6998411336354504,84.46076861173216,1,0.6666666666666666,3.215367099201243,0.0,0
1.0819213019410077,1.7148646124162825,100.0,0,0.6363636363636364,3.3670494882744646,0.0,0
1.1131902940275182,1.4521615566167627,95.61966454286961,0,0.9655172413793104,3.9479545985157425,0.0,0
1.0536295632041806,1.4263043842809848,63.59268669631681,0,0.8571428571428571,4.640179609350465,0.0,0
0.9947853594863507,1.4606829681640823,72.35959488240904,0,0.7714285714285715,4.01725079679728,0.0,0
0.9849104388793908,2.0089923193578985,97.66674812867306,1,0.9736842105263158,4.4388552089920426,0.0,0
1.1657603227929014,1.2346296193379345,63.30231554365809,0,0.7,3.592853486157823,0.0,0
1.0112880024735706,2.21864470680692,83.8492890252611,0,0.5,4.716431257890231,0.0,0
0.9144973117395979,1.5435220087661532,95.78686718513579,0,0.9722222222222222,3.851936144236236,0.0,0
0.9627555001166446,0.993527577904789,94.30056204794293,0,0.96,4.603683088845437,0.0,0
0.9490882553786025,2.321210609512252,61.9987875543058,0,0.7906976744186046,3.9085698822085835,0.0,0
0.9823952083767256,1.6497057218913727,59.74921661637839,0,0.95,4.553005663125628,0.0,0
1.002187015696482,2.278741132969482,64.81726318456887,0,0.5555555555555556,4.89881786692863,0.8,0
0.9520799117592555,2.018393774494921,67.58054893638426,1,0.5217391304347826,4.8869677767859985,0.0,0
1.1301046793039138,1.9416695760866045,94.78843232278317,0,0.4,4.910138685506462,0.0,0
1.0597575308988545,2.4047495680435196,65.63034884570368,0,0.5882352941176471,4.954507747935094,0.75,0
1.0966397842627615,2.3192127152985527,88.94939028785478,0,0.22727272727272727,4.459102679511075,0.0,0
1.0838063285456954,1.5458799974984805,62.378945239191594,0,0.35294117647058826,4.095071881820154,0.0,0
0.9271888791380903,1.581922178539819,67.60324792277177,0,0.7446808510638298,3.9096208380539363,0.0,0
1.026212307576754,1.1486544706792263,92.63068267188741,0,0.5,4.427466878277403,0.0,0
1.0269911420455688,1.9296062898617752,93.67373424347673,0,0.8571428571428571,3.4596838820108897,0.0,0
1.0403312393242152,1.4543813707745912,60.08229378292486,1,0.9736842105263158,3.8888756192185325,0.8,0
1.0252523898560213,1.6164210324815276,92.11149052342392,0,0.6363636363636364,3.8129213452356137,0.3,0
1.0031607083102159,1.424722487395101,68.05124951821679,0,0.2,4.555595313509517,0.0,0
1.0479719531376186,1.2730194673463915,95.398942438946,0,0.3333333333333333,4.459750136603852,0.0,0
1.0046863108725026,1.5259075323177975,97.18301018983759,0,0.6388888888888888,3.9246375572408,0.0,0
1.0082634885194597,1.0336863073680111,83.91269980376012,0,0.9615384615384616,4.608340831300228,0.9499999999999998,0
1.163287288246898,1.1483487076263423,88.16880342656665,1,0.5454545454545454,5.0,0.0,0
0.951769371929755,0.9007139191948771,90.785528026225,0,0.8478260869565217,3.1960339230010697,0.0,0
0.9459753139949368,2.1392179240192277,67.24681177724788,0,0.6774193548387096,3.54334332182118,0.0,0
1.0250062727487477,2.327468015725874,67.61294893919379,1,0.0,3.863917690095267,0.0,0
1.111063893623792,2.1133262966943436,56.72753616961425,1,0.6666666666666666,3.8425094652020118,0.0,0
1.1517503625872545,1.5392554511262204,77.87971962839006,0,0.9545454545454546,3.3385468965203384,0.0,0
1.0123700421895478,1.5260842787131064,70.66588473114373,1,0.7592592592592593,4.530691035900667,0.0,0
1.0455409832673268,1.376131416041656,98.49133355179495,0,0.9375,4.161076603067343,0.0,0
0.9862819913802972,2.2747688826560886,100.0,0,0.45454545454545453,4.770323447304895,0.0,0
1.060756851088017,0.9158137122151212,72.39795358174801,0,0.9523809523809523,4.65841867095662,0.0,0
1.0704161898668245,1.0960201556162499,96.01434161888093,0,0.4444444444444444,4.838278806575099,0.8,0
1.0424228165416127,0.941269352025619,67.64170895759433,0,0.78,4.960643266127857,0.0,0
1.0572564105269826,2.151654270159906,74.60890445007755,0,0.8863636363636364,4.380074369197849,0.0,0
1.1147768402885667,2.015142953668196,84.67349445107149,0,0.9230769230769231,3.5670527579505213,0.0,0
0.9744515092430804,1.7555910061599234,93.80305867126383,1,0.5,4.485948481278358,0.0,0
1.021497814143184,2.449595271262771,74.84476245249766,0,0.07692307692307693,4.659519844049006,0.0,0
1.0322410221402119,1.5114618413435879,79.34167822856239,1,0.7619047619047619,3.5555617748171198,0.0,0
1.0993547521183709,1.9915710300350988,61.20073674829369,0,0.8,5.0,0.0,0
0.9412093277472224,2.0705237374587724,100.0,1,0.9428571428571428,3.7568130209955855,0.0,0
1.0394151364882105,2.3542617502299774,85.21107659693016,0,0.9285714285714286,4.139443818366787,0.0,0
1.118950555238591,1.8508029859002053,62.467001149980355,0,0.6,4.932079624421382,0.0,0
0.9713942766849477,1.0835228697698551,78.51069115322146,0,0.8297872340425532,4.123736312515053,0.0,0
0.9715411218178558,1.2582397585794276,94.10060030862259,0,0.7407407407407407,4.773595495108617,0.0,0
1.0952024859907388,1.6026601624468115,83.21682448756276,1,0.6666666666666666,4.368842525487322,0.0,0
0.9457778390554096,1.359488057803329,74.84193271768315,0,0.5517241379310345,3.7146070354216727,0.25,0
1.1174827555481393,1.4948427752856672,84.16959275398735,1,0.9459459459459459,4.055405934567585,0.7,0
